,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
9509,202105161071,2021,2021-05-16,HOU,95,ATL,124,1,0.5592178770949721,0.1899441340782122,0.2172,0.1308672134008026,0.5430232558139534,0.2232558139534883,0.2344,0.1166121864325853
9510,202105161072,2021,2021-05-16,CLE,109,BRK,123,1,0.4853971962616822,0.2242990654205607,0.2289999999999999,0.1324882729974577,0.5741599073001159,0.2062572421784473,0.1838,0.1085222424219938
9511,202105161073,2021,2021-05-16,ORL,117,PHI,128,1,0.4690663667041619,0.1991001124859392,0.2165,0.1158686584191949,0.5488636363636363,0.2022727272727272,0.2335,0.0994768255839658
9512,202105161074,2021,2021-05-16,MIA,120,DET,107,0,0.5865497076023392,0.1953216374269005,0.2116,0.1102858004675363,0.5247584541062802,0.1727053140096618,0.1788999999999999,0.1347531096871466
9513,202105161075,2021,2021-05-16,MIL,112,CHI,118,1,0.5756929637526652,0.1961620469083155,0.2262999999999999,0.1038983341919972,0.5171460176991151,0.120575221238938,0.2343999999999999,0.1116316521484517
9514,202105161076,2021,2021-05-16,DAL,121,MIN,136,1,0.5571913929784825,0.1947904869762174,0.2317,0.1012220259128386,0.5389189189189189,0.2043243243243243,0.2596,0.1190074274139095
9515,202105161077,2021,2021-05-16,LAL,110,NOP,98,0,0.5221187427240978,0.2188591385331781,0.2375999999999999,0.1286173633440514,0.4989440337909187,0.2006335797254488,0.2544,0.1168805331741768
9516,202105161078,2021,2021-05-16,LAC,112,OKC,117,1,0.5521582733812949,0.1942446043165467,0.2066,0.1415978994748687,0.4669603524229075,0.1883259911894273,0.2342,0.1333287750846125
9517,202105161079,2021,2021-05-16,DEN,116,POR,132,1,0.5376282782212086,0.2029646522234891,0.2304,0.1205015764867901,0.5768805309734513,0.2112831858407079,0.1892,0.0820449241540256
9518,202105161080,2021,2021-05-16,UTA,121,SAC,99,0,0.5828505214368482,0.1900347624565469,0.2609,0.1260720727353038,0.5381593714927049,0.159371492704826,0.1988,0.1227481136503123
9519,212210190001,2122,2021-10-19,BRK,104,MIL,127,1,0.5811123986095017,0.2004634994206257,0.1764,0.1102178423236514,0.5636363636363637,0.1989304812834224,0.2294,0.1015770263755939
9520,212210190002,2122,2021-10-19,GSW,121,LAL,114,0,0.5902298850574713,0.1827586206896551,0.167,0.1261656609983543,0.5261932479627472,0.2142025611175785,0.2301,0.1281407935768307
9521,212210200003,2122,2021-10-20,IND,122,CHO,123,1,0.5782422293676314,0.1704180064308681,0.1961999999999999,0.1214805114243374,0.5027593818984547,0.1777041942604856,0.2525,0.1099602724177071
9522,212210200004,2122,2021-10-20,CHI,94,DET,88,0,0.5248344370860927,0.1291390728476821,0.237,0.1126412557683223,0.5246987951807228,0.1783132530120482,0.1782,0.1357322050398771
9523,212210200005,2122,2021-10-20,BOS,134,NYK,138,1,0.5526601520086862,0.1628664495114006,0.2324,0.1119258293087037,0.5311778290993072,0.1801385681293302,0.1565,0.0962564806343397
9524,212210200006,2122,2021-10-20,WAS,98,TOR,83,0,0.5382626680455015,0.2399172699069286,0.2383,0.0937448149991704,0.5092896174863387,0.1650273224043715,0.2116,0.1042594902869363
9525,212210200007,2122,2021-10-20,CLE,121,MEM,132,1,0.4905771495877502,0.2296819787985865,0.2294999999999999,0.1352852637614678,0.5367074527252502,0.185761957730812,0.2785999999999999,0.1196509009009009
9526,212210200008,2122,2021-10-20,HOU,106,MIN,124,1,0.5493895671476138,0.1875693673695893,0.2186,0.1287717954964675,0.5482832618025751,0.2092274678111587,0.269,0.1129314994606256
9527,212210200009,2122,2021-10-20,PHI,117,NOP,97,0,0.5451977401129944,0.2033898305084746,0.2258,0.102271897143692,0.4957356076759062,0.2036247334754797,0.2588,0.1176725864601415
9528,212210200010,2122,2021-10-20,ORL,97,SAS,123,1,0.4659090909090909,0.2261363636363636,0.2165,0.1166310541310541,0.5042918454935622,0.1748927038626609,0.1988999999999999,0.0957820426407464
9529,212210200011,2122,2021-10-20,OKC,86,UTA,107,1,0.4695982627578719,0.1650380021715526,0.2430999999999999,0.1238986784140969,0.563151796060255,0.1911935110081112,0.2542,0.1282709081580297
9530,212210200012,2122,2021-10-20,SAC,124,POR,121,0,0.5374720357941835,0.1498881431767337,0.2025999999999999,0.1227569772899592,0.5828698553948831,0.2091212458286985,0.1955,0.0850029248318221
9531,212210200013,2122,2021-10-20,DEN,110,PHO,98,0,0.5331460674157303,0.195505617977528,0.2427,0.1098801307664366,0.5829571106094809,0.2065462753950338,0.1987,0.0893521965748324
9532,212210210014,2122,2021-10-21,DAL,87,ATL,113,1,0.5621468926553672,0.1887005649717514,0.2424,0.1052727938484071,0.5601156069364163,0.2254335260115607,0.2412,0.1132378725891291
9533,212210210015,2122,2021-10-21,MIL,95,MIA,137,1,0.5652631578947369,0.1947368421052631,0.2361999999999999,0.0980559345156889,0.6029239766081872,0.183625730994152,0.2179,0.1146961492178098
9534,212210210016,2122,2021-10-21,LAC,113,GSW,115,1,0.5521945432977461,0.1838671411625148,0.2083,0.1319659150893598,0.5831435079726652,0.1924829157175398,0.1765,0.1303066249685466
9535,212210220017,2122,2021-10-22,NYK,121,ORL,96,0,0.5357954545454546,0.1795454545454545,0.1510999999999999,0.1055751065012039,0.4767045454545455,0.2295454545454545,0.2244999999999999,0.1133402348909434
9536,212210220018,2122,2021-10-22,IND,134,WAS,135,1,0.5582264957264957,0.1741452991452991,0.2052,0.1203203960259892,0.5324267782426778,0.2416317991631799,0.2294,0.1013794249626059
9537,212210220019,2122,2021-10-22,CHO,123,CLE,112,0,0.4956803455723542,0.183585313174946,0.2432,0.10386119257087,0.5034883720930232,0.2209302325581395,0.2158,0.1235614560409827
9538,212210220020,2122,2021-10-22,TOR,115,BOS,83,0,0.4860064585575888,0.1636167922497308,0.2243,0.1059581771690777,0.5454545454545454,0.1585623678646934,0.2099,0.1125313541559289
9539,212210220021,2122,2021-10-22,BRK,114,PHI,109,0,0.5757575757575758,0.1888111888111888,0.1668,0.1101280471870683,0.5535097813578826,0.2002301495972381,0.2062,0.1073596919887457
9540,212210220022,2122,2021-10-22,OKC,91,HOU,124,1,0.4664138678223185,0.1592632719393282,0.2472999999999999,0.1177122282232377,0.5375982042648709,0.1840628507295174,0.2105,0.1345636293733179
9541,212210220023,2122,2021-10-22,NOP,112,CHI,128,1,0.4978494623655914,0.1967741935483871,0.2516,0.1196454450473526,0.5290178571428572,0.1294642857142857,0.2324,0.1196128560993426
9542,212210220024,2122,2021-10-22,SAS,96,DEN,102,1,0.5101713062098502,0.1734475374732333,0.2067,0.0915555555555555,0.5420454545454545,0.1795454545454545,0.2251,0.1165436992989024
9543,212210220025,2122,2021-10-22,PHO,115,LAL,105,0,0.5717514124293784,0.2045197740112994,0.1981,0.0954127760486142,0.5269804822043629,0.2043628013777267,0.2113,0.1237667842005912
9544,212210220026,2122,2021-10-22,UTA,110,SAC,101,0,0.5617848970251716,0.1853546910755148,0.2615,0.1247586784686555,0.54,0.1522222222222222,0.1919,0.116220404338895
9545,212210230027,2122,2021-10-23,ATL,95,CLE,101,1,0.5774487471526195,0.2050113895216401,0.2215,0.1119973776223776,0.4982758620689655,0.2229885057471264,0.2075,0.1223126919505749
9546,212210230028,2122,2021-10-23,MIA,91,IND,102,1,0.6079676674364897,0.1801385681293302,0.2196,0.1123741595155838,0.5637149028077754,0.1695464362850972,0.1945,0.1177640531770124
9547,212210230029,2122,2021-10-23,DAL,103,TOR,95,0,0.5381593714927048,0.1851851851851852,0.2414,0.1083354575579913,0.4818181818181818,0.1786096256684491,0.2423,0.105697255336845
9548,212210230030,2122,2021-10-23,DET,82,CHI,97,1,0.5106007067137809,0.1590106007067137,0.1902,0.1328946879298167,0.5388888888888889,0.1388888888888889,0.24,0.119595549595912
9549,212210230031,2122,2021-10-23,NOP,89,MIN,96,1,0.4956756756756756,0.1772972972972973,0.2452,0.1177340070812278,0.5518358531317495,0.2213822894168466,0.2755,0.1162398921832884
9550,212210230032,2122,2021-10-23,MIL,121,SAS,111,0,0.5550213675213675,0.2115384615384615,0.2288,0.1024520183047606,0.5118534482758621,0.1745689655172413,0.206,0.097538483365255
9551,212210230033,2122,2021-10-23,PHO,105,POR,134,1,0.5659526493799324,0.2040586245772266,0.1941,0.0960330944817906,0.5771365149833518,0.2097669256381798,0.195,0.086445366528354
9552,212210230034,2122,2021-10-23,MEM,120,LAC,114,0,0.5465116279069767,0.1838316722037652,0.2742,0.1149750592563767,0.555359246171967,0.1802120141342756,0.1975,0.1219696683181422
9553,212210240035,2122,2021-10-24,CHO,111,BRK,95,0,0.498397435897436,0.1784188034188034,0.2502,0.1062579909464736,0.5810810810810811,0.1950646298472385,0.1728,0.1139462771322897
9554,212210240036,2122,2021-10-24,BOS,107,HOU,97,0,0.5368364030335862,0.1419284940411701,0.1976,0.1252057577137253,0.5562987736900781,0.1794871794871795,0.217,0.1335171739737503
9555,212210240037,2122,2021-10-24,ORL,110,NYK,104,0,0.4755125284738041,0.2164009111617312,0.2329,0.1204496788008565,0.5368480725623582,0.173469387755102,0.1497,0.1036806635562467
9556,212210240038,2122,2021-10-24,PHI,115,OKC,103,0,0.5583140877598153,0.1905311778290993,0.1929,0.1049357268672937,0.4756367663344408,0.1605758582502768,0.2331,0.123980022509848
9557,212210240039,2122,2021-10-24,GSW,119,SAC,107,0,0.5866590649942988,0.1892816419612314,0.1916,0.1336466704936854,0.5212418300653595,0.1546840958605664,0.1986,0.1109966612204304
9558,212210240040,2122,2021-10-24,MEM,118,LAL,121,1,0.5523704520396913,0.1841234840132304,0.2784,0.1137445772934081,0.5206422018348623,0.2052752293577981,0.2181,0.1253110558123
9559,212210250041,2122,2021-10-25,BOS,140,CHO,129,0,0.5304347826086957,0.1456521739130434,0.1889,0.1198956202835178,0.5042689434364994,0.1750266808964781,0.2416,0.1094487917542831
9560,212210250042,2122,2021-10-25,MIL,119,IND,109,0,0.5646036916395223,0.2106406080347448,0.2175,0.1101473220432328,0.5579787234042554,0.1712765957446808,0.1964999999999999,0.1115801127910597
9561,212210250043,2122,2021-10-25,CHI,111,TOR,108,0,0.5395763656633221,0.144927536231884,0.2221999999999999,0.1172812568186777,0.4757019438444924,0.173866090712743,0.2392,0.1068563220404302
9562,212210250044,2122,2021-10-25,ORL,90,MIA,107,1,0.4664009111617311,0.224373576309795,0.2314999999999999,0.1223664609491381,0.5862068965517241,0.1793103448275862,0.2141999999999999,0.123364281014694
9563,212210250045,2122,2021-10-25,WAS,90,BRK,104,1,0.5396246089676746,0.2346193952033368,0.2114,0.1008232510082325,0.578978622327791,0.1912114014251781,0.1644,0.1159852142426071
9564,212210250046,2122,2021-10-25,DET,104,ATL,122,1,0.5065011820330969,0.157210401891253,0.1891,0.1413838988689288,0.5687150837988827,0.1865921787709497,0.223,0.105213510866016
9565,212210250047,2122,2021-10-25,NOP,107,MIN,98,0,0.4897186147186146,0.1699134199134199,0.2551,0.127276454710083,0.5420258620689655,0.2058189655172414,0.2652,0.1213305921606956
9566,212210250048,2122,2021-10-25,CLE,99,DEN,87,0,0.4907940161104717,0.2197928653624856,0.212,0.1168980648874181,0.5423250564334086,0.1613995485327314,0.2235,0.1253405994550409
9567,212210250049,2122,2021-10-25,POR,86,LAC,116,1,0.5802197802197803,0.1956043956043956,0.2075999999999999,0.0860507246376811,0.5460829493087559,0.1854838709677419,0.2118,0.1136829550113682
9568,212210260050,2122,2021-10-26,PHI,99,NYK,112,1,0.5546075085324231,0.1888509670079636,0.1979,0.1003829423355764,0.5207166853303472,0.1746920492721164,0.1556,0.1056158496613009
9569,212210260051,2122,2021-10-26,GSW,106,OKC,98,0,0.5739277652370204,0.1963882618510158,0.2062999999999999,0.1258613917949084,0.4715083798882682,0.1597765363128491,0.2122999999999999,0.1219859671617338
9570,212210260052,2122,2021-10-26,LAL,125,SAS,121,0,0.5305775764439411,0.2015855039637599,0.2239,0.1218263356756947,0.5213903743315508,0.1647058823529411,0.2109,0.1014467184191954
9571,212210260053,2122,2021-10-26,HOU,106,DAL,116,1,0.5599104143337066,0.1780515117581187,0.1985,0.1351588555380024,0.5410654827968924,0.169811320754717,0.2367,0.1022158945716058
9572,212210260054,2122,2021-10-26,DEN,110,UTA,122,1,0.5404494382022471,0.1573033707865168,0.2316,0.132165719628857,0.5536117381489842,0.1884875846501128,0.2637,0.1207947210903977
9573,212210270055,2122,2021-10-27,CHO,120,ORL,111,0,0.5073684210526316,0.1842105263157894,0.2425,0.1070736598796696,0.4719679633867276,0.211670480549199,0.2252,0.1224526278155166
9574,212210270056,2122,2021-10-27,WAS,116,BOS,107,0,0.5126182965299685,0.2323869610935857,0.2063999999999999,0.0986209919417377,0.5254054054054054,0.1578378378378378,0.1908,0.1195420753202331
9575,212210270057,2122,2021-10-27,MIA,106,BRK,93,0,0.5794016110471806,0.1783659378596087,0.2093999999999999,0.1230712711241733,0.5651408450704225,0.1866197183098591,0.1654,0.1119978918043895
9576,212210270058,2122,2021-10-27,IND,100,TOR,118,1,0.5445387062566278,0.168610816542948,0.2076999999999999,0.1144341960352423,0.4777657266811279,0.1832971800433839,0.2587,0.1123889179299529
9577,212210270059,2122,2021-10-27,ATL,102,NOP,99,0,0.5675082327113062,0.1811196487376509,0.2354,0.1031094215113151,0.4939824945295404,0.1728665207877461,0.2625,0.13206188042397
9578,212210270060,2122,2021-10-27,MIN,113,MIL,108,0,0.5328947368421053,0.2050438596491228,0.2593,0.1194527517101509,0.5556161395856052,0.2170119956379498,0.2104,0.1057742327033119
9579,212210270061,2122,2021-10-27,LAL,115,OKC,123,1,0.5377358490566039,0.1964483906770255,0.2192,0.1225362394410261,0.4796149490373726,0.1574178935447338,0.2013,0.1268487531037461
9580,212210270062,2122,2021-10-27,SAC,110,PHO,107,0,0.5313531353135313,0.1507150715071507,0.2058,0.117559046703003,0.5608495981630309,0.2055109070034443,0.1823,0.1032711845483979
9581,212210270063,2122,2021-10-27,MEM,96,POR,116,1,0.5423076923076923,0.1769230769230769,0.2891,0.1170033077626856,0.5694444444444444,0.2011111111111111,0.2078,0.1046736329802462
9582,212210270064,2122,2021-10-27,CLE,92,LAC,79,0,0.4941792782305005,0.2200232828870779,0.2136,0.1230279345780865,0.5489749430523918,0.1788154897494305,0.2012,0.1217993333089124
9583,212210280065,2122,2021-10-28,ATL,111,WAS,122,1,0.5492957746478874,0.1776814734561213,0.259,0.1020516825216527,0.5154419595314165,0.2236421725239616,0.2114,0.106274443121918
9584,212210280066,2122,2021-10-28,DET,102,PHI,110,1,0.5017772511848341,0.159952606635071,0.1876,0.1440230436869899,0.544405997693195,0.1856978085351787,0.1955,0.1059361757978025
9585,212210280067,2122,2021-10-28,UTA,122,HOU,91,0,0.5560588901472254,0.2015855039637599,0.2522,0.1189146337068934,0.5569977426636569,0.1839729119638826,0.1969,0.1386062179802091
9586,212210280068,2122,2021-10-28,NYK,104,CHI,103,0,0.5307606263982103,0.1700223713646532,0.1757999999999999,0.1035709048247543,0.5343855693348366,0.1589627959413754,0.2031,0.1148770356210712
9587,212210280069,2122,2021-10-28,SAS,99,DAL,104,1,0.5178197064989517,0.1561844863731656,0.2178999999999999,0.1012180773755969,0.5286659316427784,0.1742006615214994,0.2357,0.1021884608428287
9588,212210280070,2122,2021-10-28,MEM,104,GSW,101,0,0.5387131952017448,0.173391494002181,0.3005,0.1208065357204936,0.5770547945205481,0.2089041095890411,0.2080999999999999,0.1240873287055353
9589,212210290071,2122,2021-10-29,ORL,109,TOR,110,1,0.4832175925925925,0.2013888888888888,0.2203999999999999,0.1337282355052952,0.4792802617230097,0.1744820065430752,0.2593999999999999,0.1116699493528418
9590,212210290072,2122,2021-10-29,CHO,99,MIA,114,1,0.5121822033898304,0.1800847457627118,0.2461,0.1117938214712408,0.5646992054483542,0.1816118047673099,0.2203,0.123076923076923
9591,212210290073,2122,2021-10-29,IND,98,BRK,105,1,0.5479302832244008,0.1612200435729847,0.2191,0.1245046119313997,0.5629453681710214,0.1876484560570071,0.1532,0.1147920461445051
9592,212210290074,2122,2021-10-29,SAC,113,NOP,109,0,0.5341034103410341,0.1518151815181518,0.1978,0.11751299764974,0.4983443708609271,0.1655629139072847,0.2553,0.1328817092235539
9593,212210290075,2122,2021-10-29,DAL,75,DEN,106,1,0.5314222712238148,0.1587651598676957,0.2327,0.1027198021962039,0.5536529680365297,0.1472602739726027,0.2127,0.1343349051431077
9594,212210290076,2122,2021-10-29,LAC,92,POR,111,1,0.5292134831460674,0.1719101123595505,0.2067,0.1172769918906141,0.5582959641255606,0.2073991031390134,0.212,0.1075847229693383
9595,212210290077,2122,2021-10-29,CLE,101,LAL,113,1,0.4947491248541424,0.2240373395565927,0.2243,0.1279417594694921,0.5459070796460177,0.1913716814159292,0.2222,0.1248742585590897
9596,212210300078,2122,2021-10-30,BOS,112,WAS,115,1,0.5275974025974025,0.1634199134199134,0.1896,0.1194170356682123,0.5180084745762712,0.2023305084745763,0.2133,0.1013293030604884
9597,212210300079,2122,2021-10-30,ORL,103,DET,110,1,0.4953488372093023,0.1976744186046511,0.2300999999999999,0.137644391665767,0.4988165680473372,0.1680473372781065,0.1853999999999999,0.1426940639269406
9598,212210300080,2122,2021-10-30,NYK,123,NOP,117,0,0.5312849162011174,0.1664804469273743,0.1877999999999999,0.103601290890421,0.4922907488986784,0.171806167400881,0.2475,0.127968521484783
9599,212210300081,2122,2021-10-30,TOR,97,IND,94,0,0.4906490649064906,0.1738173817381738,0.2567,0.1093916755602988,0.5357529794149513,0.1646803900325027,0.2185,0.1259117749218478
9600,212210300082,2122,2021-10-30,ATL,94,PHI,122,1,0.5377562028047465,0.1693635382955771,0.242,0.1034373010821132,0.5483682983682985,0.1923076923076923,0.192,0.110948136447403
9601,212210300083,2122,2021-10-30,UTA,99,CHI,107,1,0.5477272727272727,0.2181818181818181,0.2573,0.1200630779155616,0.5315366972477065,0.1651376146788991,0.1853,0.1146446946536425
9602,212210300084,2122,2021-10-30,MIA,129,MEM,103,0,0.5587570621468927,0.1796610169491525,0.2383999999999999,0.1253969399538106,0.5317545748116255,0.1657696447793326,0.2903,0.1201050703349116
9603,212210300085,2122,2021-10-30,SAS,102,MIL,93,0,0.5247629083245521,0.1454162276080084,0.2277999999999999,0.1074151074151074,0.539803707742639,0.2126499454743729,0.2052,0.0988176857422694
9604,212210300086,2122,2021-10-30,OKC,82,GSW,103,1,0.4920544835414302,0.1645856980703746,0.2157,0.1313062741174789,0.5681818181818182,0.2011363636363636,0.2056,0.1309600171049818
9605,212210300087,2122,2021-10-30,DEN,93,MIN,91,0,0.550228310502283,0.1381278538812785,0.2033,0.1362971094035858,0.5247524752475248,0.2013201320132013,0.2582,0.1222620195619231
9606,212210300088,2122,2021-10-30,CLE,92,PHO,101,1,0.4994172494172494,0.2179487179487179,0.2356,0.1290706910246227,0.5587570621468927,0.1932203389830508,0.1914,0.1037992357436802
9607,212210310089,2122,2021-10-31,SAC,99,DAL,105,1,0.5331491712707183,0.1690607734806629,0.1957,0.1158975821981313,0.5133037694013304,0.1629711751662971,0.2221999999999999,0.1078601986802987
9608,212210310090,2122,2021-10-31,POR,113,CHO,125,1,0.5604212860310421,0.1940133037694013,0.2289,0.1115834218916046,0.5074547390841321,0.1842385516506922,0.2422,0.1075213322323148
9609,212210310091,2122,2021-10-31,UTA,107,MIL,95,0,0.5311438278595696,0.2151755379388448,0.2616,0.1277365787886314,0.5290570175438596,0.2061403508771929,0.2054,0.1089381579864742
9610,212210310092,2122,2021-10-31,DET,91,BRK,117,1,0.4876615746180964,0.1809635722679201,0.2043999999999999,0.1425613831178265,0.5422535211267606,0.1901408450704225,0.1674,0.1141680703724499
9611,212210310093,2122,2021-10-31,HOU,85,LAL,95,1,0.5293785310734463,0.1932203389830508,0.2032999999999999,0.1346688730063726,0.5506607929515419,0.1651982378854625,0.2251,0.1312450022598477
9612,212211010094,2122,2021-11-01,CLE,113,CHO,110,0,0.5046728971962616,0.1985981308411215,0.2252999999999999,0.1375814627081824,0.5176093916755603,0.1803628601921024,0.2311,0.1006944444444444
9613,212211010095,2122,2021-11-01,SAS,118,IND,131,1,0.5010526315789473,0.1452631578947368,0.2178,0.1048781333425787,0.5342019543973942,0.1606948968512486,0.2178,0.1306680512287989
9614,212211010096,2122,2021-11-01,POR,103,PHI,113,1,0.5609756097560975,0.1807095343680709,0.2242,0.11557199246115,0.5546511627906977,0.1813953488372092,0.1858,0.1129645667808864
9615,212211010097,2122,2021-11-01,WAS,111,ATL,118,1,0.5101279317697228,0.2068230277185501,0.2072,0.1000724662686773,0.5204741379310345,0.168103448275862,0.2567,0.1088139281828074
9616,212211010098,2122,2021-11-01,CHI,128,BOS,114,0,0.5187713310580204,0.179749715585893,0.1902,0.1139789690418413,0.5068565400843883,0.1613924050632911,0.1876,0.1147024583989591
9617,212211010099,2122,2021-11-01,TOR,113,NYK,104,0,0.4923497267759562,0.1639344262295081,0.2656,0.1106860765770552,0.5400677200902935,0.1805869074492099,0.1835,0.1054310755803293
9618,212211010100,2122,2021-11-01,DEN,97,MEM,106,1,0.5430045871559633,0.128440366972477,0.2111,0.1419257957001062,0.525377969762419,0.1695464362850972,0.2856,0.1237366745119756
9619,212211010101,2122,2021-11-01,ORL,115,MIN,97,0,0.5017584994138335,0.1957796014067995,0.2400999999999999,0.1426816933969079,0.5175246440306681,0.1872946330777656,0.2651,0.1258403723495949
9620,212211010102,2122,2021-11-01,OKC,94,LAC,99,1,0.4873563218390804,0.1712643678160919,0.2018,0.1341182400806509,0.5166666666666667,0.1544444444444444,0.1899,0.108620249005075
9621,212211020103,2122,2021-11-02,MIL,117,DET,89,0,0.529768467475193,0.1907386990077177,0.2026,0.1103070949523473,0.4804964539007092,0.1867612293144208,0.1974,0.1420868551442728
9622,212211020104,2122,2021-11-02,MIA,125,DAL,110,0,0.5566778900112234,0.1739618406285073,0.2601,0.1303385230681331,0.5022246941045606,0.167964404894327,0.2203999999999999,0.1069576882636597
9623,212211020105,2122,2021-11-02,SAC,113,UTA,119,1,0.5141921397379913,0.1626637554585153,0.2041,0.1133827020515182,0.5240549828178694,0.2245131729667812,0.2615999999999999,0.1246681495300279
9624,212211020106,2122,2021-11-02,NOP,100,PHO,112,1,0.4944629014396456,0.1816168327796234,0.2484,0.1276179154575014,0.5524515393386544,0.1870011402508551,0.1925,0.1110580806226595
9625,212211020107,2122,2021-11-02,HOU,117,LAL,119,1,0.5231749710312862,0.20162224797219,0.209,0.1495952129531855,0.5469945355191257,0.1562841530054645,0.2153,0.1262098739642086
9626,212211030108,2122,2021-11-03,POR,104,CLE,107,1,0.5548098434004474,0.16331096196868,0.2322,0.1211457697691948,0.5028868360277137,0.2009237875288683,0.2472999999999999,0.1365291262135922
9627,212211030109,2122,2021-11-03,NYK,98,IND,111,1,0.5514285714285714,0.1794285714285714,0.1888,0.112214863870493,0.5460088691796009,0.1607538802660753,0.2215,0.1383198515250201
9628,212211030110,2122,2021-11-03,BOS,92,ORL,79,0,0.4968619246861925,0.1642259414225941,0.2046,0.1122869100683929,0.5136741973840666,0.2152199762187872,0.2378,0.144932787419834
9629,212211030111,2122,2021-11-03,CHI,98,PHI,103,1,0.5333716915995397,0.1887226697353279,0.198,0.1189290850757827,0.5660046728971964,0.1869158878504673,0.1921,0.1124593634233008
9630,212211030112,2122,2021-11-03,TOR,109,WAS,100,0,0.4918831168831168,0.1655844155844155,0.2793,0.1091972242770086,0.5070346320346321,0.2175324675324675,0.2082999999999999,0.1034458778121631
9631,212211030113,2122,2021-11-03,ATL,108,BRK,117,1,0.5207650273224044,0.1770491803278688,0.26,0.1091509300014198,0.5598802395209581,0.1832335329341317,0.1486,0.126458042354007
9632,212211030114,2122,2021-11-03,DEN,106,MEM,108,1,0.5353477765108324,0.1140250855188141,0.2004,0.1379589434184386,0.5117773019271948,0.1573875802997858,0.2787,0.1248149295871638
9633,212211030115,2122,2021-11-03,LAC,126,MIN,115,0,0.5126931567328918,0.1534216335540839,0.1981,0.1070897012378843,0.5043811610076671,0.1796276013143483,0.2687,0.1275862068965517
9634,212211030116,2122,2021-11-03,DAL,109,SAS,108,0,0.505586592178771,0.1731843575418994,0.2161,0.1044011910814147,0.5149253731343284,0.1343283582089552,0.2108,0.1127622377622377
9635,212211030117,2122,2021-11-03,CHO,92,GSW,114,1,0.5209643605870021,0.1729559748427672,0.2522,0.1047486033519553,0.5488215488215489,0.186307519640853,0.2184999999999999,0.1278772378516624
9636,212211030118,2122,2021-11-03,NOP,99,SAC,112,1,0.4955898566703417,0.1664829106945975,0.255,0.13206689056815,0.5043336944745396,0.1635969664138678,0.2018,0.1093358727471519
9637,212211040119,2122,2021-11-04,PHI,109,DET,98,0,0.5719298245614035,0.1871345029239766,0.1836999999999999,0.1141940354850887,0.4639534883720931,0.1930232558139535,0.2104,0.1406255598151266
9638,212211040120,2122,2021-11-04,UTA,116,ATL,98,0,0.5227272727272727,0.2204545454545454,0.2646,0.1253021470211858,0.514626218851571,0.1657638136511376,0.268,0.1089305324311877
9639,212211040121,2122,2021-11-04,BOS,95,MIA,78,0,0.5042826552462527,0.1745182012847965,0.2024,0.1169993117687543,0.5481522956326988,0.1836506159014557,0.2661,0.1234700450934078
9640,212211040122,2122,2021-11-04,HOU,111,PHO,123,1,0.5253164556962026,0.1749136939010356,0.2178999999999999,0.1578910638891796,0.5502257336343116,0.1805869074492099,0.2019,0.1136942443425744
9641,212211040123,2122,2021-11-04,OKC,107,LAL,104,0,0.4868270332187858,0.1638029782359679,0.2033999999999999,0.1360066291972907,0.5419847328244275,0.1581243184296619,0.2246999999999999,0.1306228373702422
9642,212211050124,2122,2021-11-05,BRK,96,DET,90,0,0.553909952606635,0.1682464454976303,0.1544,0.1286336663411702,0.4581422018348624,0.1869266055045871,0.2211,0.1263127503699159
9643,212211050125,2122,2021-11-05,SAS,102,ORL,89,0,0.5224598930481283,0.1336898395721925,0.2026,0.1176532106253921,0.5053444180522565,0.2090261282660332,0.2324,0.1460396937701825
9644,212211050126,2122,2021-11-05,MEM,87,WAS,115,1,0.5162162162162162,0.1513513513513513,0.2517,0.1206335885870135,0.5066592674805771,0.2319644839067702,0.2151,0.1098225267966965
9645,212211050127,2122,2021-11-05,NYK,113,MIL,98,0,0.5468036529680366,0.182648401826484,0.1944,0.1117052446527981,0.5256410256410257,0.1850613154960981,0.2,0.1141023355321804
9646,212211050128,2122,2021-11-05,CLE,102,TOR,101,0,0.5116822429906542,0.1997663551401869,0.2453,0.1379223307972451,0.4875943905070118,0.1693635382955771,0.2905999999999999,0.1080008429334082
9647,212211050129,2122,2021-11-05,LAC,104,MIN,84,0,0.5270419426048566,0.1368653421633554,0.1835,0.110937329502055,0.5044004400440044,0.1804180418041804,0.2789999999999999,0.129026671285071
9648,212211050130,2122,2021-11-05,NOP,85,GSW,126,1,0.4932885906040268,0.1621923937360178,0.2505,0.1396203739705206,0.5534308211473565,0.1743532058492688,0.2129,0.1330967169476486
9649,212211050131,2122,2021-11-05,IND,106,POR,110,1,0.5442477876106194,0.1570796460176991,0.2263,0.1368325029822468,0.555431131019037,0.1623740201567749,0.2338999999999999,0.1244003723061502
9650,212211050132,2122,2021-11-05,CHO,110,SAC,140,1,0.5201484623541888,0.1707317073170731,0.2427,0.1120577567918976,0.5093715545755237,0.1764057331863285,0.1864,0.1089635954413918
9651,212211060133,2122,2021-11-06,HOU,94,DEN,95,1,0.5137614678899083,0.1811926605504587,0.2158999999999999,0.1596113809854267,0.5326834862385321,0.1169724770642201,0.195,0.1376875877873881
9652,212211060134,2122,2021-11-06,UTA,115,MIA,118,1,0.5348173515981736,0.2226027397260274,0.2542,0.1287561270156993,0.5313549832026876,0.1858902575587906,0.2527,0.122299589359043
