,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
9317,202104220879,2021,2021-04-22,NOP,135,ORL,100,0,0.5333458224053953,0.2240539527913076,0.2575,0.1196019089745082,0.4969754253308128,0.1814744801512287,0.1966666666666667,0.1089264792032806
9318,202104220880,2021,2021-04-22,DET,91,SAS,106,1,0.5299128367670365,0.2155309033280507,0.2192,0.1294065696832912,0.5227700414000752,0.1893112532931878,0.2018,0.1043962064305628
9319,202104220881,2021,2021-04-22,CHO,91,CHI,108,1,0.5421195652173914,0.1832298136645962,0.2231333333333333,0.1386131422207157,0.5477084898572502,0.140495867768595,0.2256333333333333,0.1285870622568093
9320,202104220882,2021,2021-04-22,LAL,110,DAL,115,1,0.5310901219992129,0.2026761117670208,0.2195,0.1409632589981043,0.5538254517493272,0.1668589004229142,0.2122666666666666,0.1049416850995375
9321,202104230883,2021,2021-04-23,MIA,103,ATL,118,1,0.5316229116945108,0.1988862370723946,0.2053666666666666,0.1123952247904496,0.5519282168766705,0.2061855670103093,0.2449666666666666,0.1087434631738429
9322,202104230884,2021,2021-04-23,BOS,104,BRK,109,1,0.5536253776435045,0.1801359516616314,0.24,0.1172613564745236,0.5645222687476208,0.1979444232965359,0.2308333333333332,0.1114399503087434
9323,202104230885,2021,2021-04-23,CLE,102,CHO,108,1,0.5185624012638231,0.1954976303317535,0.2204666666666666,0.1314084767721635,0.5401872805306281,0.186110027311744,0.2192999999999999,0.1385260343884804
9324,202104230886,2021,2021-04-23,LAC,109,HOU,104,0,0.5686572841384556,0.1692658805629517,0.2281666666666667,0.1107306360963263,0.5088645794039985,0.1837042625424368,0.2031666666666666,0.1225022652487004
9325,202104230887,2021,2021-04-23,WAS,129,OKC,109,0,0.5333833458364592,0.2130532633158289,0.1925999999999999,0.1307716396617915,0.5118865030674846,0.174463190184049,0.2341666666666667,0.1465745961055574
9326,202104230888,2021,2021-04-23,DEN,97,GSW,118,1,0.5677648820666417,0.1639835267690003,0.2618333333333333,0.1174449799099285,0.5437928408225439,0.1835491241431835,0.1763666666666666,0.1355337162509105
9327,202104230889,2021,2021-04-23,MEM,130,POR,128,0,0.5362888809438684,0.177690382552735,0.2360333333333333,0.1037657973980072,0.5305286671630678,0.1962025316455696,0.2327333333333333,0.0998131158681617
9328,202104240890,2021,2021-04-24,TOR,103,NYK,120,1,0.5242057488653555,0.2000756429652042,0.1988999999999999,0.11283942828023,0.5316310975609756,0.1920731707317073,0.2260333333333333,0.1126703795984171
9329,202104240891,2021,2021-04-24,PHI,94,MIL,132,1,0.5381518404907975,0.2166411042944785,0.2252666666666666,0.1186196980589503,0.5569297926518734,0.177519097853765,0.2294,0.1225234013889856
9330,202104240892,2021,2021-04-24,DET,109,IND,115,1,0.5326693227091632,0.2151394422310756,0.2210666666666667,0.1315514464511845,0.5311143270622286,0.181259044862518,0.2120999999999999,0.1158283179865662
9331,202104240893,2021,2021-04-24,CHI,101,MIA,106,1,0.5449943757030371,0.1383577052868391,0.2322,0.1292538472741395,0.534688995215311,0.1985645933014354,0.2038333333333333,0.1124375700744062
9332,202104240894,2021,2021-04-24,SAS,110,NOP,108,0,0.5231987929083365,0.1938890984534138,0.2057666666666666,0.1038734754054416,0.5349271572655958,0.2248785954426597,0.2626333333333333,0.1195491950741088
9333,202104240895,2021,2021-04-24,LAL,93,DAL,108,1,0.52858261550509,0.2004698512137822,0.2231999999999999,0.1399691766802321,0.5526518063028439,0.1675634127594158,0.2101333333333333,0.104749479388815
9334,202104240896,2021,2021-04-24,MIN,101,UTA,96,0,0.5238183848157797,0.2232973576479345,0.2122,0.1203001386510072,0.5629906542056073,0.1966355140186916,0.2218999999999999,0.1156369894940657
9335,202104240897,2021,2021-04-24,HOU,116,DEN,129,1,0.5096226415094339,0.1856603773584905,0.2031666666666667,0.1242849157360164,0.561216871967152,0.1646136618141097,0.2583666666666667,0.1155077490237927
9336,202104250898,2021,2021-04-25,BOS,104,CHO,125,1,0.5554084720121029,0.1743570347957639,0.2417333333333333,0.1200946200036392,0.5362122385747483,0.1870642912470953,0.2251666666666666,0.1325946064033789
9337,202104250899,2021,2021-04-25,PHO,119,BRK,128,1,0.5632011967090501,0.1727748691099476,0.2086666666666666,0.1135108229838171,0.5581527936145951,0.2014443177499049,0.2313333333333333,0.111380880121396
9338,202104250900,2021,2021-04-25,MEM,120,POR,113,0,0.5354976810560114,0.1794505886550124,0.2362666666666666,0.1040254065394021,0.534341172079134,0.1982082866741321,0.2335,0.0997251477634811
9339,202104250901,2021,2021-04-25,CLE,110,WAS,119,1,0.5236392530790623,0.1942789034564958,0.2210666666666666,0.1318581764479579,0.5340696368401348,0.2141520029951329,0.1986999999999999,0.1323408731030178
9340,202104250902,2021,2021-04-25,MIL,104,ATL,111,1,0.5620464441219158,0.1770682148040638,0.2307333333333333,0.1222593056134983,0.5530939648586707,0.2024446142093201,0.2449666666666666,0.1097993638365549
9341,202104250903,2021,2021-04-25,IND,131,ORL,112,0,0.5275063336952588,0.18204849800941,0.2097,0.1131644033785991,0.4930215013202565,0.1840814786872878,0.1967666666666666,0.1064219064463011
9342,202104250904,2021,2021-04-25,SAC,113,GSW,117,1,0.5555555555555556,0.1939736346516007,0.1951,0.1073052183585626,0.5453501722158439,0.1859931113662457,0.1768999999999999,0.1362667113901001
9343,202104260905,2021,2021-04-26,ATL,86,DET,100,1,0.5531142529614061,0.2029040886511272,0.2386,0.1092879446519316,0.5301826846703733,0.2176330420969023,0.2263666666666666,0.1318494407870585
9344,202104260906,2021,2021-04-26,LAL,114,ORL,103,0,0.5260070394994134,0.2021900664841611,0.2193333333333333,0.1379368502210603,0.4879608728367194,0.1866064710308503,0.1993333333333333,0.1041336808515821
9345,202104260907,2021,2021-04-26,OKC,90,PHI,121,1,0.5070556826849733,0.1746758199847444,0.2380666666666666,0.14645387145063,0.535343834037649,0.2178255858624663,0.2202,0.1192473633748801
9346,202104260908,2021,2021-04-26,SAS,146,WAS,143,0,0.5213207547169812,0.1954716981132075,0.2059333333333333,0.1062989734556277,0.5349663425579656,0.2135377711293941,0.1997666666666666,0.1319588819588819
9347,202104260909,2021,2021-04-26,PHO,118,NYK,110,0,0.5617260787992495,0.175234521575985,0.2096666666666666,0.1150604750570748,0.5375810759252194,0.188096146508966,0.2233,0.1129863926414932
9348,202104260910,2021,2021-04-26,CLE,96,TOR,112,1,0.5246815286624205,0.197452229299363,0.2204999999999999,0.1322603479751126,0.5285768357305072,0.1987130961392884,0.1930999999999999,0.1107932063066902
9349,202104260911,2021,2021-04-26,CHI,110,MIA,102,0,0.5429378531073447,0.1408662900188323,0.2314,0.1312607105093644,0.5347028320702034,0.1982449142401276,0.2008333333333333,0.1116398943567628
9350,202104260912,2021,2021-04-26,UTA,104,MIN,105,1,0.5621490078622239,0.1943092474728566,0.2235666666666666,0.1185060476889828,0.5231738969225065,0.2206154987022617,0.2147,0.1194545200892857
9351,202104260913,2021,2021-04-26,LAC,103,NOP,120,1,0.5655551345206518,0.1708980674497915,0.2258,0.1097630355199366,0.5355805243445693,0.2224719101123595,0.2617333333333333,0.1214029299348257
9352,202104260914,2021,2021-04-26,MEM,96,DEN,120,1,0.5382552735073293,0.1841258491240615,0.2368333333333333,0.1056024256732516,0.5638297872340425,0.1646136618141097,0.2567666666666667,0.1157758192199983
9353,202104260915,2021,2021-04-26,DAL,106,SAC,113,1,0.5538461538461538,0.1684615384615384,0.2145999999999999,0.1048296988186257,0.5577432790609618,0.1957591821279818,0.1915333333333333,0.1071905745171869
9354,202104270916,2021,2021-04-27,OKC,119,BOS,115,0,0.5060929169840062,0.1732673267326732,0.2426333333333332,0.1492091038073238,0.5527210884353742,0.1776266061980347,0.24,0.1198939120535768
9355,202104270917,2021,2021-04-27,MIL,114,CHO,104,0,0.5639767357324609,0.1777535441657579,0.2263666666666667,0.1224679319751581,0.5396365042536736,0.1840680587780356,0.2275666666666666,0.1312926245152506
9356,202104270918,2021,2021-04-27,POR,133,IND,112,0,0.5312962962962963,0.1992592592592592,0.2316333333333333,0.0976515261452135,0.5317345834835918,0.1777857915614857,0.2079333333333333,0.1114846723167798
9357,202104270919,2021,2021-04-27,BRK,116,TOR,103,0,0.5581219235138206,0.2037107156380159,0.2335333333333333,0.1101921703013937,0.5289772727272727,0.1996212121212121,0.1938999999999999,0.110289189222126
9358,202104270920,2021,2021-04-27,MIN,114,HOU,107,0,0.5236763609246831,0.2240865026099925,0.2165333333333333,0.1203057455460657,0.5119273002650512,0.1870503597122302,0.2027333333333333,0.1255294845557089
9359,202104270921,2021,2021-04-27,DAL,133,GSW,103,0,0.5533999231655782,0.1663465232424126,0.2177999999999999,0.1050262095257204,0.5468928707586732,0.1845215402211208,0.1825666666666666,0.1364113952766434
9360,202104280922,2021,2021-04-28,ORL,109,CLE,104,0,0.4896343761779117,0.1846965699208443,0.1990666666666666,0.1043624734516514,0.5240939864595778,0.1971326164874552,0.2171999999999999,0.1318342371026317
9361,202104280923,2021,2021-04-28,ATL,83,PHI,127,1,0.5448987390141383,0.203668322506687,0.2337666666666666,0.109015188633023,0.5410906298003073,0.2127496159754224,0.2210666666666667,0.122114739967436
9362,202104280924,2021,2021-04-28,CHO,111,BOS,120,1,0.5387596899224806,0.1810077519379845,0.2256666666666666,0.1326598916813728,0.5524924471299094,0.1782477341389728,0.2365333333333333,0.1219144184923652
9363,202104280925,2021,2021-04-28,CHI,94,NYK,113,1,0.5411140583554377,0.143236074270557,0.2328333333333334,0.1310003664345914,0.5425124473381846,0.184603600153198,0.2170333333333333,0.1126986082029806
9364,202104280926,2021,2021-04-28,LAL,107,WAS,116,1,0.53046875,0.199609375,0.2239999999999999,0.1370878326263016,0.5366852886405958,0.2104283054003724,0.2025666666666666,0.1296848283192384
9365,202104280927,2021,2021-04-28,SAS,111,MIA,116,1,0.5225903614457831,0.2025602409638554,0.2092,0.1050114998184239,0.5314615690959776,0.1971326164874552,0.1958333333333333,0.1098578235376774
9366,202104280928,2021,2021-04-28,NOP,112,DEN,114,1,0.5358752817430503,0.2227648384673178,0.2588,0.1227543516708554,0.5651362448674879,0.1653602090332213,0.2557666666666667,0.1183846534832872
9367,202104280929,2021,2021-04-28,POR,130,MEM,109,0,0.5319970577418168,0.1989702096358955,0.2383999999999999,0.0981003924015696,0.5339439655172413,0.1853448275862069,0.2312666666666666,0.105441109833037
9368,202104280930,2021,2021-04-28,LAC,101,PHO,109,1,0.5586337760910817,0.174573055028463,0.2283333333333333,0.112037037037037,0.5629462608042088,0.173618940248027,0.2092666666666667,0.1137361565107088
9369,202104280931,2021,2021-04-28,UTA,154,SAC,105,0,0.5548302872062663,0.1935844834017158,0.2254666666666666,0.1152266322777857,0.5574952561669829,0.1973434535104364,0.1968,0.1076720928534929
9370,202104290932,2021,2021-04-29,DAL,115,DET,105,0,0.557508597630875,0.1650745128009171,0.2167999999999999,0.1031817499624793,0.5276561878233188,0.2180660565061679,0.2253,0.1323351018857752
9371,202104290933,2021,2021-04-29,BRK,130,IND,113,0,0.5598404255319149,0.2063069908814589,0.2328333333333332,0.1115868376047642,0.5332129963898917,0.1761732851985559,0.2074333333333333,0.1128924983372422
9372,202104290934,2021,2021-04-29,MIL,136,HOU,143,1,0.564088598402324,0.1710239651416122,0.223,0.1221953263197095,0.5190998487140696,0.1800302571860816,0.2017666666666667,0.1241642788920725
9373,202104290935,2021,2021-04-29,GSW,114,MIN,126,1,0.5462184873949579,0.1841100076394194,0.1838999999999999,0.138675160147443,0.5247098464994384,0.2227630101085735,0.2158666666666666,0.1198592092800261
9374,202104290936,2021,2021-04-29,TOR,111,DEN,121,1,0.528620166793025,0.2016679302501895,0.1987666666666666,0.1110800019477041,0.5664427025009332,0.1642403882045539,0.2492333333333334,0.1184003866135073
9375,202104290937,2021,2021-04-29,NOP,109,OKC,95,0,0.5357007933509633,0.2255383452965621,0.2549666666666667,0.1262743820120106,0.5074484339190222,0.180672268907563,0.2438333333333333,0.1515629380431735
9376,202104300938,2021,2021-04-30,ATL,104,PHI,126,1,0.5409457900807382,0.2095347943098808,0.2327333333333333,0.1104673998428908,0.5447761194029851,0.2078071182548795,0.2204666666666667,0.1190190670344165
9377,202104300939,2021,2021-04-30,SAS,140,BOS,143,1,0.520527306967985,0.2041431261770245,0.2070666666666666,0.105272073859855,0.5522949586155004,0.1745673438675696,0.246,0.1224531548987279
9378,202104300940,2021,2021-04-30,WAS,122,CLE,93,0,0.5382757339279078,0.2066146413972501,0.2058999999999999,0.1293407088332775,0.519009900990099,0.1972277227722772,0.2186999999999999,0.1300970152027654
9379,202104300941,2021,2021-04-30,POR,128,BRK,109,0,0.5357404692082112,0.2008797653958944,0.2390999999999999,0.0963829456064941,0.5600303951367781,0.2070668693009118,0.2319,0.1129768957704842
9380,202104300942,2021,2021-04-30,ORL,75,MEM,92,1,0.4932075471698114,0.1849056603773584,0.1998666666666666,0.1053062121508107,0.5309686712279438,0.1886928339935182,0.2296999999999999,0.1055613069827496
9381,202104300943,2021,2021-04-30,MIL,108,CHI,98,0,0.5631368267831149,0.1746724890829694,0.2224,0.1238300098831463,0.5393046107331821,0.1424792139077853,0.2327333333333333,0.1299255825301939
9382,202104300944,2021,2021-04-30,UTA,100,PHO,121,1,0.560634328358209,0.1973880597014925,0.2247333333333333,0.1154341756747082,0.5632507507507507,0.1726726726726727,0.2175,0.1144722100443275
9383,202104300945,2021,2021-04-30,SAC,110,LAL,106,0,0.556124383769435,0.1930223739097459,0.1928333333333333,0.1067489752098379,0.5284090909090908,0.2010188087774295,0.2250333333333333,0.1347341649509507
9384,202105010946,2021,2021-05-01,DET,94,CHO,107,1,0.5291766586730616,0.21982414068745,0.2212333333333333,0.1346080728048765,0.5368502715283165,0.1819239720713731,0.2242,0.1303577970448162
9385,202105010947,2021,2021-05-01,GSW,113,HOU,87,0,0.5488549618320611,0.1790076335877862,0.1801999999999999,0.1367133745766971,0.5243810952738185,0.1792948237059265,0.2104666666666667,0.1243928444497097
9386,202105010948,2021,2021-05-01,CHI,97,ATL,108,1,0.5366314199395771,0.1416163141993957,0.2324333333333333,0.1298637954370861,0.5423728813559323,0.2110939907550077,0.2309333333333333,0.1105474555660643
9387,202105010949,2021,2021-05-01,MIA,124,CLE,107,0,0.5302788844621513,0.196812749003984,0.1939666666666666,0.109054392877245,0.5142743854084061,0.2006344171292625,0.2177666666666666,0.1321362856119639
9388,202105010950,2021,2021-05-01,NOP,140,MIN,136,0,0.5348136996612721,0.2205494919081671,0.2518333333333333,0.126608744134182,0.5273408239700375,0.2232209737827715,0.2200666666666666,0.1186055501540408
9389,202105010951,2021,2021-05-01,IND,152,OKC,95,0,0.5319913731128685,0.1754133716750539,0.2071999999999999,0.1110049296677427,0.5017182130584192,0.1828942344406262,0.2472,0.1544017586098607
9390,202105010952,2021,2021-05-01,MEM,111,ORL,112,1,0.5297297297297298,0.1852252252252252,0.2280333333333333,0.1046879191890914,0.4898074745186863,0.1857304643261608,0.2045,0.1058133294301327
9391,202105010953,2021,2021-05-01,WAS,124,DAL,125,1,0.537379718726869,0.2072538860103627,0.211,0.1264010897043715,0.5547709923664121,0.1690839694656488,0.2177333333333333,0.1038392456219128
9392,202105010954,2021,2021-05-01,DEN,110,LAC,104,0,0.5631755497577339,0.1669772642564293,0.2545333333333334,0.1178349707672834,0.5621436716077537,0.1721778791334093,0.2276666666666666,0.1122823948628484
9393,202105010955,2021,2021-05-01,TOR,102,UTA,106,1,0.5272006044578769,0.2013600302228938,0.2016666666666667,0.1110315620866652,0.5615153788447113,0.196549137284321,0.2245333333333333,0.1170532517453208
9394,202105020956,2021,2021-05-02,BRK,114,MIL,117,1,0.5546489563567363,0.2087286527514231,0.2327,0.1114557084706338,0.5599927060539752,0.1761487964989059,0.2222666666666667,0.1242376984311717
9395,202105020957,2021,2021-05-02,POR,129,BOS,119,0,0.5336626417855836,0.2045371386754482,0.2380999999999999,0.0947615118795661,0.5531039640987284,0.1772625280478683,0.2465666666666666,0.1203592814371257
9396,202105020958,2021,2021-05-02,MIA,121,CHO,111,0,0.534647550776583,0.1935483870967742,0.1934,0.1074131076054892,0.535437645236251,0.1750580945003873,0.2270333333333333,0.1295241819203793
9397,202105020959,2021,2021-05-02,SAC,111,DAL,99,0,0.5584662110858012,0.1898253606681852,0.1918333333333333,0.1090289400065967,0.5554069545280855,0.1673672143675964,0.2181333333333333,0.1047891119122765
9398,202105020960,2021,2021-05-02,NYK,122,HOU,97,0,0.5369024856596558,0.1835564053537284,0.2151333333333333,0.1093024404703092,0.5208333333333334,0.1771771771771771,0.2091666666666667,0.1268945444219643
9399,202105020961,2021,2021-05-02,PHO,123,OKC,120,0,0.5657153586181,0.1693578670672174,0.2185666666666667,0.1132326549547679,0.4971612414837244,0.1813020439061317,0.2524,0.1532202216066482
9400,202105020962,2021,2021-05-02,PHI,113,SAS,111,0,0.5451600609756098,0.2073170731707317,0.2264333333333333,0.1188755212004635,0.5227272727272727,0.2107438016528925,0.2085,0.1025282254173502
9401,202105020963,2021,2021-05-02,TOR,121,LAL,114,0,0.526206636500754,0.1934389140271493,0.1999333333333333,0.110589893785091,0.531764705882353,0.2019607843137255,0.2270999999999999,0.1366285396464585
9402,202105030964,2021,2021-05-03,ORL,119,DET,112,0,0.4890068233510234,0.1933282789992418,0.2042666666666666,0.1077901198479976,0.5287584291947639,0.2126140420468068,0.2233666666666666,0.1327558149494059
9403,202105030965,2021,2021-05-03,IND,141,WAS,154,1,0.5397768178545717,0.1753059755219582,0.2040333333333333,0.1106013914180324,0.5388170055452866,0.2048059149722735,0.2138999999999999,0.1267203953445409
9404,202105030966,2021,2021-05-03,GSW,123,NOP,108,0,0.5457142857142857,0.1763809523809524,0.1787,0.1349765960758024,0.5342491531802785,0.2258185923974407,0.2520333333333333,0.1282569761395805
9405,202105030967,2021,2021-05-03,POR,114,ATL,123,1,0.537701317715959,0.2046120058565153,0.2347999999999999,0.0945190892666993,0.5430934974990381,0.2135436706425548,0.2248666666666667,0.1078221763491595
9406,202105030968,2021,2021-05-03,PHI,106,CHI,94,0,0.5445920303605314,0.2045540796963947,0.2292666666666667,0.1167986999796871,0.5342932929139825,0.1386888973095869,0.2276666666666666,0.1300425927739155
9407,202105030969,2021,2021-05-03,NYK,118,MEM,104,0,0.5389312977099237,0.1816793893129771,0.2162333333333332,0.1078465303700774,0.5284992784992785,0.1832611832611832,0.2299,0.1051487855315271
9408,202105030970,2021,2021-05-03,DEN,89,LAL,93,1,0.562406576980568,0.1689088191330343,0.2540333333333334,0.1175354419211757,0.5347467608951708,0.2021986650961916,0.2225333333333333,0.1380014253101257
9409,202105030971,2021,2021-05-03,SAS,99,UTA,110,1,0.5220560747663552,0.2085981308411215,0.2111999999999999,0.1032462543219362,0.5599849567506581,0.1963144039112448,0.2243,0.1195068768869506
9410,202105040972,2021,2021-05-04,PHO,134,CLE,118,0,0.5661048689138577,0.1685393258426966,0.2207,0.1121499884192946,0.5198079231692678,0.1988795518207283,0.2175999999999999,0.1338396414342629
9411,202105040973,2021,2021-05-04,CHO,102,DET,99,0,0.5355339805825243,0.178252427184466,0.2249333333333333,0.1291815643826223,0.5249702734839476,0.2124455013872374,0.2209333333333333,0.132462892035095
9412,202105040974,2021,2021-05-04,BRK,118,MIL,124,1,0.5553875236294896,0.2083175803402646,0.2312666666666667,0.110342575909646,0.561524500907441,0.1713248638838475,0.2218666666666667,0.1236732703160926
9413,202105040975,2021,2021-05-04,DAL,127,MIA,113,0,0.5562141491395793,0.1713193116634799,0.2228999999999999,0.1057963979438159,0.539025356576862,0.1945324881141046,0.1980666666666667,0.1080305927342256
9414,202105040976,2021,2021-05-04,GSW,103,NOP,108,1,0.5515797487628473,0.1758660068519223,0.1809333333333333,0.1334284823334692,0.5300300300300301,0.2248498498498498,0.2554999999999999,0.1293515712326715
9415,202105040977,2021,2021-05-04,SAC,103,OKC,99,0,0.5579489134578726,0.1906214258482653,0.1917666666666666,0.1118609256950047,0.5030222893842086,0.1832262939176426,0.2592666666666667,0.1533512866546977
9416,202105040978,2021,2021-05-04,TOR,100,LAC,105,1,0.5264143874110153,0.1910828025477706,0.2033,0.1094687439520031,0.5584662110858011,0.1723614274867122,0.2308666666666666,0.1090607145955458
9417,202105050979,2021,2021-05-05,BOS,132,ORL,96,0,0.5536047814717968,0.1755696675382891,0.2423666666666666,0.1230041678111229,0.4876472824021284,0.1972633979475484,0.2075333333333333,0.1084043848964677
9418,202105050980,2021,2021-05-05,POR,141,CLE,105,0,0.5370573201898504,0.1993428258488499,0.2327999999999999,0.0944580618162252,0.518879173290938,0.1991255961844197,0.2179999999999999,0.1325438509562977
9419,202105050981,2021,2021-05-05,PHO,103,ATL,135,1,0.5664427025009332,0.1687196715192236,0.2203,0.1094071897894749,0.5454195535026944,0.2124711316397228,0.2247333333333334,0.1075956371506215
9420,202105050982,2021,2021-05-05,PHI,135,HOU,115,0,0.5427154843630816,0.2055682684973302,0.2296666666666667,0.1163823098888968,0.5215582450832073,0.1819213313161876,0.2132333333333333,0.1284348156233686
9421,202105050983,2021,2021-05-05,SAC,104,IND,93,0,0.5513646702047005,0.1887793783169067,0.1916333333333333,0.1111246422699872,0.5383654532476801,0.1770164168451106,0.2098666666666666,0.1112498121756417
9422,202105050984,2021,2021-05-05,WAS,134,MIL,135,1,0.5460744563214154,0.2019904165130851,0.2175666666666666,0.1282346175963197,0.5625450612833454,0.1701514059120403,0.2245,0.1228039759593157
9423,202105050985,2021,2021-05-05,MEM,139,MIN,135,0,0.5268856008661134,0.1876578852399855,0.2325,0.1039185465414973,0.5309355199403653,0.2236302646291464,0.2217666666666667,0.1182914748557776
9424,202105050986,2021,2021-05-05,NYK,97,DEN,113,1,0.5388867708730462,0.1837590545177277,0.2175999999999999,0.1068033090505,0.5578295155839279,0.169733383402178,0.2509,0.1184704884256453
9425,202105050987,2021,2021-05-05,SAS,94,UTA,126,1,0.5216741405082211,0.2070254110612854,0.2119666666666667,0.1044004176016704,0.5608465608465608,0.1957671957671957,0.2283666666666667,0.1218545908567038
9426,202105060988,2021,2021-05-06,CHI,120,CHO,99,0,0.5317820658342792,0.1377222852818766,0.2291666666666666,0.1288533581450013,0.5297665369649806,0.1793774319066148,0.2257666666666666,0.1269191528069722
9427,202105060989,2021,2021-05-06,BRK,109,DAL,113,1,0.5570559147965005,0.210726511981742,0.2272666666666666,0.1128989297302532,0.5582283314242077,0.1699121802214586,0.2204999999999999,0.1054012710336164
9428,202105060990,2021,2021-05-06,WAS,131,TOR,129,0,0.5458379171250458,0.2079207920792078,0.2211,0.124633263042083,0.523639774859287,0.1891181988742964,0.2014666666666667,0.1093899615771547
9429,202105060991,2021,2021-05-06,MEM,97,DET,111,1,0.5289985590778098,0.1873198847262247,0.2348,0.1053452530614145,0.5229430379746836,0.2120253164556962,0.2234666666666667,0.132436589117008
9430,202105060992,2021,2021-05-06,ATL,126,IND,133,1,0.5516975308641975,0.2083333333333333,0.2269,0.1072165712943852,0.5370304114490161,0.1792486583184257,0.2091333333333333,0.1134565862558749
9431,202105060993,2021,2021-05-06,OKC,97,GSW,118,1,0.4996240601503758,0.1812030075187969,0.2630666666666667,0.1510955866300513,0.5526115135341212,0.174609226077011,0.1760333333333333,0.1355306083285357
9432,202105060994,2021,2021-05-06,LAL,94,LAC,118,1,0.534516765285996,0.1992110453648915,0.2179666666666666,0.1390423684562047,0.5629785604900459,0.1761102603369066,0.2266333333333333,0.112485240196383
9433,202105070995,2021,2021-05-07,NOP,107,PHI,109,1,0.5298841987299215,0.2245050429585356,0.2543333333333333,0.1288363978605697,0.544605413648494,0.2028211971025543,0.234,0.1160162542980115
9434,202105070996,2021,2021-05-07,BOS,99,CHI,121,1,0.552797332345313,0.1667284179325676,0.2388666666666666,0.1213418560831922,0.5370931112793339,0.1389099167297502,0.2320999999999999,0.1289857198748044
9435,202105070997,2021,2021-05-07,ORL,112,CHO,122,1,0.4849924012158055,0.1960486322188449,0.2075333333333333,0.1102525786346903,0.5317120622568093,0.1731517509727626,0.2259666666666666,0.1286301958617302
9436,202105070998,2021,2021-05-07,MIN,112,MIA,121,1,0.5369265199552407,0.2249160760910108,0.2229333333333333,0.1170133295982445,0.539447731755424,0.1921104536489151,0.1998333333333334,0.1082800929748129
9437,202105070999,2021,2021-05-07,HOU,133,MIL,141,1,0.5272380952380953,0.1855238095238095,0.2116666666666667,0.1298562051013236,0.5673771676300577,0.1716040462427746,0.2241,0.123683693403151
9438,202105071000,2021,2021-05-07,CLE,90,DAL,110,1,0.515049504950495,0.1999999999999999,0.2144666666666666,0.1274039355726667,0.5586443259710586,0.1675552170601675,0.2236,0.1069369536916496
9439,202105071001,2021,2021-05-07,DEN,120,UTA,127,1,0.5506895266492732,0.1744316064107342,0.2547,0.115898226305586,0.5647304479878511,0.1951404707668944,0.2280333333333333,0.1218467626159655
9440,202105071002,2021,2021-05-07,NYK,105,PHO,128,1,0.5374809741248098,0.1856925418569254,0.2147666666666666,0.1061904410135185,0.5611214953271028,0.1723364485981308,0.2220333333333333,0.1083069938859939
9441,202105071003,2021,2021-05-07,LAL,101,POR,106,1,0.5298859614628393,0.2005505308690523,0.2205333333333333,0.1379627500574844,0.5407380343441724,0.2002192181220314,0.2313,0.094169277497429
9442,202105071004,2021,2021-05-07,SAS,113,SAC,104,0,0.5212448751397688,0.2027581065970927,0.2108999999999999,0.1037954330009479,0.5501901140684411,0.1893536121673003,0.1876333333333333,0.1125096044784311
9443,202105081005,2021,2021-05-08,WAS,133,IND,132,0,0.5445544554455445,0.2148881554822149,0.2256333333333333,0.123803424179695,0.5433070866141732,0.1789549033643521,0.2069666666666666,0.1132620629875758
9444,202105081006,2021,2021-05-08,DET,104,PHI,118,1,0.5249406175771971,0.2125890736342042,0.2199,0.1317221060867226,0.543570057581574,0.2069097888675623,0.2311666666666667,0.1178704931870252
9445,202105081007,2021,2021-05-08,MEM,109,TOR,99,0,0.5295176385889129,0.1846652267818574,0.2364,0.1067058987718645,0.5231862378459237,0.1892296185489902,0.2045333333333333,0.108495926113972
9446,202105081008,2021,2021-05-08,BRK,125,DEN,119,0,0.5511557408109132,0.2087912087912088,0.2245333333333333,0.1124247479509683,0.5540388930441286,0.1783844427823485,0.2560666666666667,0.1182011765979716
9447,202105081009,2021,2021-05-08,OKC,97,GSW,136,1,0.4969890854347008,0.1806548739179526,0.2552666666666667,0.1512259073554441,0.5558946966806563,0.176650133536818,0.1756,0.1345377666730732
9448,202105081010,2021,2021-05-08,SAS,102,POR,124,1,0.5182223875046484,0.2075120862774265,0.2077666666666666,0.1012691602449635,0.5385599415204678,0.1980994152046783,0.2304333333333334,0.0943091183444708
9449,202105081011,2021,2021-05-08,HOU,116,UTA,124,1,0.5328897338403041,0.1817490494296577,0.2105666666666666,0.1311781643385765,0.565669947009841,0.1941710825132475,0.2305333333333333,0.1197312230076965
9450,202105091012,2021,2021-05-09,MIA,130,BOS,124,0,0.5408929276965626,0.1951797708415646,0.2005,0.1094737643743812,0.5512249443207127,0.1685226429101707,0.2383666666666666,0.12203126864781
9451,202105091013,2021,2021-05-09,NYK,106,LAC,100,0,0.5349942944085203,0.1867630277672118,0.2078666666666667,0.1061003063069712,0.563412759415834,0.1825518831667947,0.2274666666666667,0.1161465366651386
9452,202105091014,2021,2021-05-09,NOP,112,CHO,110,0,0.5294996265870052,0.2255414488424197,0.2510333333333333,0.1268276409483601,0.5296741660201706,0.1764934057408844,0.2279666666666666,0.1237882269102704
9453,202105091015,2021,2021-05-09,DAL,124,CLE,97,0,0.5573770491803278,0.1692718261532596,0.2219999999999999,0.1072256449033729,0.5166666666666666,0.2023809523809523,0.2193,0.1296571357841317
