,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
6429,181911240280,1819,2018-11-24,CHI,96,MIN,111,1,0.4971363115693012,0.1849942726231385,0.1684,0.1384794067720897,0.5,0.2121883656509695,0.2336,0.1175768636810332
6430,181911240281,1819,2018-11-24,DEN,105,OKC,98,0,0.5251677852348994,0.1800894854586129,0.2675,0.121227730510311,0.510840108401084,0.2037940379403794,0.27005,0.116595744680851
6431,181911240282,1819,2018-11-24,NOP,114,WAS,124,1,0.5344827586206897,0.214978448275862,0.27325,0.1240528398041976,0.5050675675675677,0.2353603603603603,0.21625,0.1214860486989236
6432,181911240283,1819,2018-11-24,BOS,104,DAL,113,1,0.5021990104452996,0.1676745464540956,0.21865,0.1157592208206929,0.5193194925028835,0.2122260668973471,0.2277499999999999,0.1351207669543336
6433,181911240284,1819,2018-11-24,SAC,116,GSW,117,1,0.5333333333333333,0.1652892561983471,0.2118,0.1242349741068159,0.5614285714285714,0.2017142857142857,0.22865,0.1307423658995254
6434,181911240285,1819,2018-11-24,SAS,129,MIL,135,1,0.4944165270798437,0.2121719709659408,0.23845,0.1081090740145098,0.5557065217391305,0.1793478260869565,0.2316,0.1314347364455252
6435,181911250286,1819,2018-11-25,ORL,108,LAL,104,0,0.511837655016911,0.1634723788049605,0.2048,0.119460746016461,0.5354803493449782,0.1735807860262009,0.2261,0.1336211326960633
6436,181911250287,1819,2018-11-25,PHO,107,DET,118,1,0.5308239478363961,0.1837581505631298,0.17715,0.1489863444418039,0.506001091107474,0.2029459901800327,0.2509,0.1136010228411486
6437,181911250288,1819,2018-11-25,CHO,123,ATL,124,1,0.5316076294277929,0.1940054495912806,0.2206,0.1089764997451356,0.499720514253773,0.1978759083286752,0.2003499999999999,0.1455697283267592
6438,181911250289,1819,2018-11-25,PHI,127,BRK,125,0,0.5258175559380378,0.2662076878944348,0.22895,0.1376983717167544,0.5131431767337807,0.1974272930648769,0.2588000000000001,0.1212142505797203
6439,181911250290,1819,2018-11-25,NYK,103,MEM,98,0,0.4977949283351708,0.2050716648291069,0.2629,0.124147835415441,0.5138554216867469,0.2228915662650602,0.1749,0.121971815128258
6440,181911250291,1819,2018-11-25,MIA,115,TOR,125,1,0.4991694352159468,0.1937984496124031,0.25335,0.1312673736229795,0.5502207505518765,0.1837748344370861,0.24865,0.1275777700104858
6441,181911250292,1819,2018-11-25,UTA,133,SAC,112,0,0.5071942446043165,0.237410071942446,0.2143999999999999,0.1356385864650775,0.5344074276351721,0.1693063899508465,0.21055,0.1215755499022204
6442,181911250293,1819,2018-11-25,LAC,104,POR,100,0,0.523635340461452,0.2560495216657287,0.2155,0.1235122389400404,0.5157198014340871,0.2123552123552123,0.25205,0.1226065633641154
6443,181911260294,1819,2018-11-26,MIL,107,CHO,110,1,0.5643051771117167,0.1836512261580381,0.22795,0.1303266740975735,0.5305901461829995,0.1911207363291824,0.2257499999999999,0.1041373734533183
6444,181911260295,1819,2018-11-26,MIN,102,CLE,95,0,0.4956019791094008,0.211105002748763,0.2438,0.1188258439681738,0.5002840909090909,0.2,0.2821499999999999,0.1228082756642403
6445,181911260296,1819,2018-11-26,HOU,131,WAS,135,1,0.5203060623896409,0.2030606238964096,0.2258,0.1275838014465616,0.5072910824453168,0.2321929332585529,0.21015,0.1187534799554565
6446,181911260297,1819,2018-11-26,SAS,108,CHI,107,0,0.5011104941699056,0.2093281510272071,0.2362,0.108442516577483,0.4982768523836876,0.1912693854106835,0.16365,0.1365068566722761
6447,181911260298,1819,2018-11-26,BOS,124,NOP,107,0,0.5049916805324459,0.1691625069328896,0.2117,0.1182085823891515,0.5306781485468245,0.2168998923573735,0.26585,0.1228017234153129
6448,181911260299,1819,2018-11-26,IND,121,UTA,88,0,0.5283564814814814,0.1579861111111111,0.2050999999999999,0.1253802894809624,0.5164572112507481,0.2405745062836625,0.2166999999999999,0.1367693636625395
6449,181911260300,1819,2018-11-26,ORL,110,GSW,116,1,0.511731843575419,0.1569832402234637,0.2067,0.1177088426504409,0.5639701663798049,0.2071141709695926,0.2232,0.1281336546415854
6450,181911270301,1819,2018-11-27,NYK,108,DET,115,1,0.4928017718715393,0.207641196013289,0.2668,0.1215050953749673,0.5051799345692475,0.2066521264994547,0.2582,0.113761720904578
6451,181911270302,1819,2018-11-27,ATL,115,MIA,113,0,0.5067226890756302,0.1927170868347338,0.2035,0.1480581277921366,0.499173098125689,0.2006615214994487,0.2603,0.1274026951227854
6452,181911270303,1819,2018-11-27,TOR,122,MEM,114,0,0.5511049723756906,0.1883977900552486,0.2531,0.127566622979467,0.5171583383503913,0.217940999397953,0.1697999999999999,0.117826709901214
6453,181911270304,1819,2018-11-27,LAL,85,DEN,117,1,0.5381658429434377,0.1784733662822624,0.2232,0.1342195540308747,0.5217512548800892,0.1829336307863915,0.2705999999999999,0.1215953307392996
6454,181911270305,1819,2018-11-27,IND,109,PHO,104,0,0.5385288966725044,0.1646234676007005,0.1995499999999999,0.12965081943009,0.5351818723911748,0.1866428145497913,0.1811999999999999,0.1510767653091122
6455,181911280306,1819,2018-11-28,ATL,94,CHO,108,1,0.5084507042253521,0.2005633802816901,0.20725,0.1483018156256965,0.5300710770913067,0.1995626025150355,0.2193,0.1065722489386813
6456,181911280307,1819,2018-11-28,NYK,91,PHI,117,1,0.4927777777777777,0.2133333333333333,0.2679499999999999,0.1253535055606641,0.5264215967834578,0.2665134979896611,0.2308999999999999,0.1362515306738414
6457,181911280308,1819,2018-11-28,UTA,101,BRK,91,0,0.5101613867304244,0.2307232516437537,0.2210499999999999,0.1372163142975788,0.5183946488294314,0.1967670011148271,0.26485,0.1205569291739
6458,181911280309,1819,2018-11-28,DAL,128,HOU,108,0,0.5228455754771545,0.2128397917871602,0.23245,0.1368734385797055,0.5234192037470726,0.205503512880562,0.23625,0.1271765885677819
6459,181911280310,1819,2018-11-28,CHI,113,MIL,116,1,0.5011560693641619,0.1924855491329479,0.16425,0.1368210704448484,0.5667574931880109,0.1852861035422343,0.22815,0.1279628993473033
6460,181911280311,1819,2018-11-28,SAS,89,MIN,128,1,0.5058268590455051,0.2047724750277469,0.23245,0.1058205783072279,0.4980705622932745,0.2061742006615214,0.23915,0.1181123029274353
6461,181911280312,1819,2018-11-28,WAS,104,NOP,125,1,0.5188519977490152,0.2374788970174451,0.20505,0.1193338211212152,0.5274904735982581,0.2248230811105062,0.2617,0.1274158550739264
6462,181911280313,1819,2018-11-28,CLE,83,OKC,100,1,0.4951731970471323,0.1936399772856331,0.2837,0.1254502768866825,0.5045527584359936,0.192822710230316,0.2781,0.116210277214334
6463,181911280314,1819,2018-11-28,ORL,112,POR,115,1,0.515397536394177,0.1556550951847704,0.2004,0.1177572472993125,0.5137287204832509,0.2097748489840747,0.25955,0.1230822570858975
6464,181911280315,1819,2018-11-28,PHO,99,LAC,115,1,0.5251033668044891,0.1831069108092144,0.18395,0.1477428180574555,0.5228942905596382,0.2656868287167891,0.21125,0.1190186607360044
6465,181911290316,1819,2018-11-29,GSW,128,TOR,131,1,0.5612068965517242,0.2103448275862069,0.22525,0.1273948429847306,0.5590374930050364,0.1941801902630106,0.2469,0.1297867098409122
6466,181911290317,1819,2018-11-29,IND,96,LAL,104,1,0.5313953488372093,0.1726744186046511,0.19745,0.1256096438759547,0.5307692307692308,0.1774725274725274,0.2192499999999999,0.1323660867771436
6467,181911290318,1819,2018-11-29,LAC,133,SAC,121,0,0.5228555304740407,0.2720090293453725,0.22275,0.1202984092915375,0.5345860566448802,0.1742919389978213,0.2108,0.1233262861169838
6468,181911300319,1819,2018-11-30,CLE,95,BOS,128,1,0.4962984054669704,0.1862186788154897,0.27315,0.1254173057836325,0.5105379922351636,0.1686078757626178,0.21595,0.1179076747177361
6469,181911300320,1819,2018-11-30,UTA,119,CHO,111,0,0.508703481392557,0.2256902761104442,0.21945,0.1390423739560499,0.5277472527472528,0.2082417582417582,0.2168999999999999,0.1078648915187376
6470,181911300321,1819,2018-11-30,CHI,88,DET,107,1,0.4994226327944573,0.1928406466512702,0.1664999999999999,0.1366169333093654,0.5043931905546403,0.2158154859967051,0.25185,0.1143069119017219
6471,181911300322,1819,2018-11-30,WAS,98,PHI,123,1,0.5181462869905081,0.2244556113902847,0.20645,0.1198978262002815,0.5282583621683967,0.2687427912341407,0.2279,0.138740477749819
6472,181911300323,1819,2018-11-30,MEM,131,BRK,125,0,0.5175226586102719,0.2163141993957703,0.1744499999999999,0.1182346153118556,0.5110803324099723,0.1950138504155124,0.26115,0.1191182630550125
6473,181911300324,1819,2018-11-30,NOP,101,MIA,106,1,0.520685900925422,0.2253674469243331,0.2671499999999999,0.129000268925642,0.5016713091922005,0.2066852367688022,0.25535,0.132309115198849
6474,181911300325,1819,2018-11-30,ATL,109,OKC,124,1,0.4997198879551821,0.1983193277310924,0.2096,0.1480581277921366,0.497323340471092,0.186830835117773,0.2772,0.1161548505248164
6475,181911300326,1819,2018-11-30,HOU,136,SAS,105,0,0.5271453590192644,0.2089900758902509,0.2461,0.1274006637529243,0.5033407572383073,0.2010022271714922,0.2265499999999999,0.1088417092179521
6476,181911300327,1819,2018-11-30,ORL,99,PHO,85,0,0.5248166948674562,0.1590524534686971,0.19355,0.1180302669862938,0.5164609053497943,0.1816578483245149,0.1829499999999999,0.1490792430943232
6477,181911300328,1819,2018-11-30,DAL,103,LAL,114,1,0.5308139534883721,0.2215116279069767,0.2381499999999999,0.1382733557879808,0.5311638168781025,0.1731936017650303,0.2230999999999999,0.1340378581526049
6478,181911300329,1819,2018-11-30,DEN,113,POR,112,0,0.5268996117581808,0.1713810316139767,0.27415,0.1220849994691956,0.51578073089701,0.2087486157253599,0.2599499999999999,0.1219021986088293
6479,181912010330,1819,2018-12-01,MIL,134,NYK,136,1,0.5661404463799674,0.1867174741426238,0.22445,0.1243781094527363,0.4875346260387811,0.2149584487534626,0.26665,0.1240630205441421
6480,181912010331,1819,2018-12-01,GSW,102,DET,111,1,0.562641723356009,0.2063492063492063,0.23585,0.1245713673381911,0.5049046321525886,0.2103542234332425,0.26145,0.1176037906909115
6481,181912010332,1819,2018-12-01,BRK,88,WAS,102,1,0.5093767236624379,0.2002206287920573,0.2618,0.116989075220931,0.515886287625418,0.2185061315496098,0.20505,0.1215678782931869
6482,181912010333,1819,2018-12-01,TOR,106,CLE,95,0,0.5642817216321967,0.1900503074343208,0.23995,0.1288227716307551,0.4962814645308924,0.1864988558352402,0.2691,0.1247821983447074
6483,181912010334,1819,2018-12-01,CHI,105,HOU,121,1,0.4925201380897582,0.1904487917146144,0.1641,0.1348848083736489,0.5328679464805118,0.2070971495055264,0.2522,0.1247799335717008
6484,181912010335,1819,2018-12-01,BOS,118,MIN,109,0,0.5183741648106904,0.1726057906458797,0.21625,0.1165563863933867,0.5002738225629793,0.192223439211391,0.24145,0.1160163911459792
6485,181912010336,1819,2018-12-01,IND,110,SAC,111,1,0.5293775450843513,0.1745200698080279,0.1982499999999999,0.1256674645553305,0.5326619488296135,0.1796407185628742,0.2224999999999999,0.1238387439580405
6486,181912020337,1819,2018-12-02,PHO,96,LAL,120,1,0.5161007025761124,0.173887587822014,0.1838499999999999,0.1465208132360168,0.5322401334074486,0.1801000555864369,0.2239,0.1371044235578166
6487,181912020338,1819,2018-12-02,NOP,119,CHO,109,0,0.5210843373493976,0.223986856516977,0.26765,0.1327993254637436,0.5268787712561712,0.2029621503017004,0.2115999999999999,0.1051106753581712
6488,181912020339,1819,2018-12-02,UTA,100,MIA,102,1,0.521021021021021,0.2228228228228228,0.2167,0.13885359567285,0.5044667783361252,0.2065884980457845,0.25515,0.1302486330341483
6489,181912020340,1819,2018-12-02,MEM,95,PHI,103,1,0.527811004784689,0.2117224880382775,0.1784,0.1215634935477838,0.5242214532871973,0.2716262975778546,0.2350499999999999,0.1389797253106605
6490,181912020341,1819,2018-12-02,LAC,110,DAL,114,1,0.5318489289740699,0.2722660653889515,0.22395,0.1189611018826135,0.5330602691632533,0.2287887653598595,0.23245,0.1416756689747994
6491,181912020342,1819,2018-12-02,POR,118,SAS,131,1,0.51300498063088,0.2086330935251799,0.26285,0.122568263107389,0.5047699214365882,0.2059483726150393,0.2224,0.1121961727641546
6492,181912030343,1819,2018-12-03,OKC,110,DET,83,0,0.5072386058981233,0.181769436997319,0.27315,0.1190354725708261,0.4994577006507592,0.2109544468546637,0.2654500000000001,0.1169337007177603
6493,181912030344,1819,2018-12-03,GSW,128,ATL,111,0,0.5579216354344123,0.2061328790459966,0.23685,0.1248612652608213,0.4943914750420639,0.1968592260235558,0.21235,0.1514272551997133
6494,181912030345,1819,2018-12-03,CLE,99,BRK,97,0,0.4905335628227194,0.1853126792885829,0.2660499999999999,0.123969955516663,0.5049806308799115,0.2053126729385722,0.2646,0.1182218049687929
6495,181912030346,1819,2018-12-03,WAS,110,NYK,107,0,0.5201361315938741,0.2189449801474758,0.19885,0.1245752117338404,0.4944506104328524,0.2158712541620421,0.26135,0.1259783888619519
6496,181912030347,1819,2018-12-03,DEN,106,TOR,103,0,0.5260387811634349,0.1684210526315789,0.27705,0.1193222143364088,0.5580808080808082,0.1958473625140291,0.23985,0.1277901588312285
6497,181912030348,1819,2018-12-03,HOU,91,MIN,103,1,0.5354422964264792,0.2091388400702988,0.24615,0.1246643651706942,0.4956140350877193,0.188048245614035,0.24305,0.1159094501325933
6498,181912030349,1819,2018-12-03,LAC,129,NOP,126,0,0.5310402684563759,0.2645413870246084,0.22055,0.11703634604754,0.525082690187431,0.2254685777287761,0.26505,0.1357225003382492
6499,181912040350,1819,2018-12-04,CHI,90,IND,96,1,0.4899942824471126,0.1841052029731275,0.15925,0.134124022105792,0.5260386190754827,0.1755412521942656,0.19395,0.1323748414259712
6500,181912040351,1819,2018-12-04,ORL,105,MIA,90,0,0.5237960339943343,0.1575070821529745,0.1889,0.117748790315162,0.5053221288515406,0.2028011204481793,0.2481,0.1297061722843851
6501,181912040352,1819,2018-12-04,POR,102,DAL,111,1,0.5207282913165266,0.2050420168067227,0.2602999999999999,0.1233421750663129,0.5326340326340326,0.2325174825174825,0.2380999999999999,0.143716048731607
6502,181912040353,1819,2018-12-04,SAC,122,PHO,105,0,0.5300218340611355,0.1784934497816594,0.2272999999999999,0.1267774541716635,0.5139941690962099,0.1690962099125364,0.17725,0.1439268341562062
6503,181912040354,1819,2018-12-04,SAS,105,UTA,139,1,0.5076357466063348,0.2030542986425339,0.22025,0.1144692787982987,0.5208830548926014,0.2147971360381861,0.2143,0.1365673944211539
6504,181912050355,1819,2018-12-05,GSW,129,CLE,105,0,0.5576813249571674,0.2050256996002284,0.23275,0.1274594284072957,0.4872979214780601,0.1922632794457275,0.26595,0.1208239920614502
6505,181912050356,1819,2018-12-05,DEN,124,ORL,118,0,0.5293141592920354,0.1631637168141592,0.2784999999999999,0.1242549127120293,0.5270193401592718,0.1626848691695108,0.1939999999999999,0.1187014612241893
6506,181912050357,1819,2018-12-05,WAS,131,ATL,117,0,0.5218501702610671,0.2094211123723042,0.20015,0.1242439248700081,0.4957912457912458,0.1947250280583614,0.2136,0.152777303608617
6507,181912050358,1819,2018-12-05,OKC,114,BRK,112,0,0.5148247978436657,0.1827493261455525,0.2668999999999999,0.1214875187559678,0.5,0.204646017699115,0.26225,0.1139141061452514
6508,181912050359,1819,2018-12-05,LAC,86,MEM,96,1,0.5375982042648709,0.2637485970819304,0.21685,0.1168689509496684,0.5212574850299402,0.2047904191616766,0.1721,0.121354656632173
6509,181912050360,1819,2018-12-05,DET,92,MIL,115,1,0.4945828819068256,0.2085590465872156,0.25905,0.1172751376708138,0.5671926006528836,0.1926006528835691,0.22275,0.1237134658671111
6510,181912050361,1819,2018-12-05,CHO,104,MIN,121,1,0.5247116968698518,0.2064799560680944,0.2099499999999999,0.1051013919310393,0.4975288303130148,0.1872597473915431,0.24955,0.1155840731299991
6511,181912050362,1819,2018-12-05,DAL,106,NOP,132,1,0.5275498241500587,0.2332942555685814,0.23465,0.1431879651399176,0.5320265046935395,0.2219768083931529,0.2655,0.1327636976391891
6512,181912050363,1819,2018-12-05,PHI,102,TOR,113,1,0.5276806526806527,0.2756410256410256,0.2313499999999999,0.1400645250815236,0.5553370786516855,0.197752808988764,0.2343,0.1282890662325482
6513,181912050364,1819,2018-12-05,SAS,113,LAL,121,1,0.5121400338791643,0.1970638057594579,0.2132,0.1157428338909485,0.530829596412556,0.1810538116591928,0.2233999999999999,0.1395703660037796
6514,181912060365,1819,2018-12-06,NYK,100,BOS,128,1,0.4969461410327596,0.2226540810660744,0.2720000000000001,0.1272056160201459,0.5236242356864925,0.1684269038354641,0.21375,0.1162790697674418
6515,181912060366,1819,2018-12-06,PHO,86,POR,108,1,0.510186263096624,0.169965075669383,0.1804,0.1445086705202312,0.5148709315375982,0.2042648709315376,0.2576,0.1266727869778609
6516,181912060367,1819,2018-12-06,HOU,91,UTA,118,1,0.5325059101654847,0.2139479905437352,0.24885,0.1286253112640984,0.52811004784689,0.2075358851674641,0.2141,0.1388534799868886
6517,181912070368,1819,2018-12-07,DEN,107,CHO,113,1,0.5309882747068676,0.1702959240647683,0.2671,0.1238810741687979,0.5246981339187706,0.2047200878155872,0.20945,0.1043250698447501
6518,181912070369,1819,2018-12-07,PHI,117,DET,111,0,0.5318155283129014,0.2679509632224168,0.22985,0.1444033928292657,0.4904891304347826,0.2065217391304347,0.2535,0.1217814892136395
6519,181912070370,1819,2018-12-07,IND,112,ORL,90,0,0.5298287064382753,0.1825162433549911,0.1901,0.1343391069911733,0.5277306168647425,0.1573288058856819,0.1878499999999999,0.1164696350311199
6520,181912070371,1819,2018-12-07,TOR,105,BRK,106,1,0.5511458915595304,0.1978759083286752,0.2367,0.1273464351811051,0.4961261759822911,0.2119535141117874,0.2654500000000001,0.1132502831257078
6521,181912070372,1819,2018-12-07,SAC,129,CLE,110,0,0.5295890410958904,0.1791780821917808,0.2254999999999999,0.1255611551626275,0.4924942263279446,0.1928406466512702,0.2628,0.1186315983078903
6522,181912070373,1819,2018-12-07,OKC,112,CHI,114,1,0.5156756756756756,0.1810810810810811,0.26595,0.1199575007711553,0.4860637087599544,0.176905574516496,0.1625,0.1359692280168172
6523,181912070374,1819,2018-12-07,MEM,107,NOP,103,0,0.5239377618192699,0.2010771992818671,0.17635,0.1234092871354029,0.5351455244371225,0.2202086765513454,0.2629500000000001,0.1281374518952423
6524,181912070375,1819,2018-12-07,LAL,120,SAS,133,1,0.5299097065462754,0.1856659142212189,0.2182499999999999,0.1415249969611197,0.5112612612612613,0.197072072072072,0.21215,0.1143740619518634
6525,181912070376,1819,2018-12-07,MIA,115,PHO,98,0,0.5033575825405708,0.1930609960828203,0.24975,0.1301382936266939,0.5046216060080878,0.1663778162911612,0.1845,0.1426397869912514
6526,181912070377,1819,2018-12-07,GSW,105,MIL,95,0,0.5554602630074328,0.2115494568324757,0.23605,0.1249191171184125,0.5668859649122807,0.1984649122807017,0.2087499999999999,0.1246979634104245
6527,181912080378,1819,2018-12-08,HOU,104,DAL,107,1,0.5307147076196101,0.2179562906083874,0.2527500000000001,0.1316652695265517,0.5272887323943662,0.2300469483568075,0.2289999999999999,0.1444499416899317
6528,181912080379,1819,2018-12-08,SAC,97,IND,107,1,0.5321175830157866,0.1752857920522591,0.2282,0.12258908139915,0.5244261330194231,0.1865803413772807,0.19435,0.1332990126680027
6529,181912080380,1819,2018-12-08,DEN,98,ATL,106,1,0.525,0.1722222222222222,0.27365,0.1193539799449818,0.5013966480446927,0.1960893854748603,0.2125,0.1502255511107328
